loss_slope,loss_change,loss_std,loss_mean,nan_ratio,gpu_mean,gpu_std,gpu_range,gpu_flatness,mem_std,ckpt_count,minutes_since_ckpt,job_id,window_start,elapsed_min,label,ghost_type
2.700778642931411e-05,0.0025999999999999357,0.0026706303875052985,1.5502200000000002,0.0,78.051,3.9866103814309883,14.519999999999996,0.27092675635276536,2.609242738164977,1,11,178,30,60.0,0,none
-0.008426763070077906,-0.6893999999999999,0.1686959665262398,1.5051566666666667,0.0,77.51533333333334,4.034604262570935,14.519999999999996,0.2845927379784103,2.625915311319507,1,16,178,35,65.0,0,none
-0.024148520578420526,-0.6949000000000001,0.2850198530317182,1.393206666666667,0.0,77.84233333333333,6.39093925456623,34.43,0.2073650339649625,2.802603174827923,2,1,178,40,70.0,0,none
-0.03395753058954396,-0.762,0.34181977267105085,1.2717366666666665,0.0,73.46399999999998,11.252051842515955,34.71,0.22571606475716066,2.6828972937645013,2,6,178,45,75.0,0,none
-0.036528142380422735,-0.7566,0.3557282665181388,1.14472,0.0,71.67599999999999,11.144914714792572,34.71,0.1958004186077915,2.551985806299783,1,11,178,50,80.0,0,none
-0.03168255839822028,-0.8010999999999999,0.32739979408464304,1.01195,0.0,70.72766666666666,10.588560394228397,34.4,0.18681955807511436,2.4521277835110196,1,16,178,55,85.0,0,none
-0.019131056729699704,-0.8449,0.23333254592724284,0.8719633333333334,0.0,71.77333333333334,11.300475014598083,36.699999999999996,0.1816928763861914,2.5868209575976966,1,21,178,60,90.0,0,none
-0.008301446051167992,-0.20940000000000003,0.0734260432150761,0.7686466666666667,0.0,73.21000000000001,12.14783547248919,36.699999999999996,0.1801354121373999,2.841797474995163,1,26,178,65,95.0,0,none
-0.007306985539488338,-0.1956,0.06496098051052562,0.7309033333333333,0.0,73.28033333333333,11.062886447738473,36.699999999999996,0.23196288593824993,2.5724368257009194,0,30,178,70,100.0,0,none
-0.005937241379310364,-0.15359999999999996,0.055083532626971805,0.70251,0.0,77.31533333333333,5.975734673568505,33.38999999999999,0.22515527950310568,2.7441944578003614,0,30,178,75,105.0,0,none
-0.003969899888765305,-0.12,0.040907034032466025,0.6795700000000001,0.0,73.01766666666666,14.808796638784965,51.00999999999999,0.19303734274113035,2.845924200599087,1,1,178,80,110.0,0,none
-0.0018713459399332748,-0.09509999999999996,0.024029622690892722,0.6625700000000001,0.0,66.64666666666666,20.012079241187198,51.989999999999995,0.2060244387610117,2.999839643862466,1,6,178,85,115.0,0,none
-0.0002650278086763259,-0.04049999999999998,0.007617641075526964,0.6527566666666667,0.0,61.86866666666667,20.989002792467826,51.71999999999999,0.16022984695287032,2.781435460732861,1,11,178,90,120.0,0,none
2.8364849833128597e-05,-0.0008000000000000229,0.0010342415363712512,0.6515633333333334,0.0,60.007333333333335,19.408810874331163,48.24999999999999,0.16595135908440636,2.675804032851102,1,16,178,95,125.0,0,none
3.0923248053380925e-05,-0.00010000000000010001,0.0011107354920652055,0.6516599999999999,0.0,60.93333333333332,20.280480982681077,50.79,0.16200212278643653,2.705036639718993,2,1,178,100,130.0,0,none
-0.008422024471635215,-0.3391000000000002,0.09902702908241205,2.497246666666667,0.0,79.12366666666665,15.375133274941788,38.21,0.19413576114607042,2.643385371492817,1,1,179,0,30.0,0,none
-0.0016064071190211831,-0.09770000000000012,0.026101999923377524,2.4537400000000003,0.0,78.50766666666667,14.943272217140246,38.21,0.1969573485465906,3.063803391574305,1,6,179,5,35.0,0,none
-2.9499443826533986e-05,-0.0017999999999998018,0.0013545971110752195,2.4450199999999995,0.0,82.87333333333332,13.580658386920062,39.07,0.22473651580905143,2.9865159188146526,1,11,179,10,40.0,0,none
-2.7185761957820452e-05,-0.0038000000000000256,0.001442898317815764,2.4447933333333327,0.0,88.61800000000001,8.725179807125276,38.01,0.20494699646643108,2.35594472676155,1,16,179,15,45.0,0,none
-1.0367074527292699e-05,0.008699999999999708,0.0021425737378727785,2.4444266666666667,0.0,89.75333333333333,4.270382756719693,15.530000000000001,0.23383325270117722,2.298989174011531,1,21,179,20,50.0,0,none
-0.00012055617352620029,-0.010099999999999998,0.002516922724280569,2.4439900000000003,0.0,89.16633333333333,4.446375665140717,15.530000000000001,0.23582987720582255,2.2951199678157703,1,26,179,25,55.0,0,none
-7.859844271417689e-05,-0.0036000000000000476,0.0027363824456549954,2.4439566666666663,0.0,89.936,4.495663540198119,15.530000000000001,0.23248356581689913,2.6444575163075603,1,2,179,30,60.0,0,none
-5.721913236933437e-05,-0.0029000000000003467,0.00267119615320344,2.443726666666667,0.0,90.10300000000001,4.488097703927578,15.530000000000001,0.2227513633919656,2.436741813706709,1,7,179,35,65.0,0,none
-4.382647385994494e-05,-0.0026000000000001577,0.0031093336192109587,2.4432933333333335,0.0,89.24366666666667,4.214830548854315,15.5,0.2661771454795779,2.656775405553799,1,12,179,40,70.0,0,none
-2.235817575084846e-05,0.0035000000000002807,0.003157462061001944,2.4429900000000004,0.0,88.87533333333334,3.811870698518278,14.760000000000005,0.26156760169567966,2.989820061475271,1,17,179,45,75.0,0,none
0.00010825361512783454,0.0038000000000000256,0.003485009166256092,2.4436066666666667,0.0,89.83299999999998,3.5512562565942773,12.460000000000008,0.2523494604942569,2.9039971686548784,1,22,179,50,80.0,0,none
-5.483870967745961e-05,-0.0034999999999998366,0.0034681551291717246,2.44347,0.0,89.49833333333335,3.663792282443001,13.290000000000006,0.24217118997912318,3.084132436989191,1,27,179,55,85.0,0,none
-0.023654860956618513,-1.3098999999999998,0.3936453098355873,2.3120266666666667,0.0,88.33800000000002,3.2274369603964894,12.549999999999997,0.25541659327109395,3.0358904240217015,1,3,179,60,90.0,0,none
-0.051405628476084604,-1.3169,0.5805050744251365,2.0931300000000004,0.0,89.16799999999999,3.8235283879334983,16.840000000000003,0.2419287561524985,3.196180515691955,1,8,179,65,95.0,0,none
-0.06457995550611796,-1.3145,0.650601176391668,1.8744833333333335,0.0,89.03333333333335,3.929656756285748,16.840000000000003,0.23749078699533205,3.1247100487707478,1,13,179,70,100.0,0,none
-0.06316818687430484,-1.3221999999999998,0.6434435006190434,1.6557533333333334,0.0,88.10566666666666,3.9774084387813238,17.049999999999997,0.24020541704630166,3.1133241434553875,1,18,179,75,105.0,0,none
-0.046921223581757536,-1.3092000000000001,0.5543399405198542,1.4364633333333332,0.0,88.136,3.901294315138674,17.049999999999997,0.2648159985389462,3.1362947707269,1,23,179,80,110.0,0,none
-0.016321290322580697,-1.3098000000000003,0.3273531562904707,1.2182199999999999,0.0,88.83766666666665,3.677375588952292,17.049999999999997,0.2759276879162703,3.043756615324777,1,28,179,85,115.0,0,none
4.789766407115184e-05,-0.0011999999999998678,0.001442763551891527,1.13081,0.0,88.45966666666666,4.12128821554081,19.760000000000005,0.2605336447758512,2.8403330008214818,1,4,179,90,120.0,0,none
1.7152391546134712e-05,0.0013000000000000789,0.0015803972777613726,1.130896666666667,0.0,87.29866666666666,3.4521401413551502,17.230000000000004,0.2572062084257207,2.772354474689941,1,9,179,95,125.0,0,none
8.008898776259535e-07,0.0008000000000001339,0.0016968074597772066,1.1309133333333332,0.0,88.19766666666666,3.881639415962739,17.230000000000004,0.23990734612839182,2.7823866653568405,1,14,179,100,130.0,0,none
-0.02498542825361519,-0.7782,0.2175393361364024,2.9940299999999995,0.0,83.88699999999999,12.68929605349853,42.940000000000005,0.15758300277128723,3.7122665882479704,0,30,180,0,30.0,0,none
-0.023507230255839937,-0.6915999999999998,0.2048445680672706,2.8746400000000003,0.0,86.59166666666667,10.985013149236048,42.940000000000005,0.18106893106893104,3.601356904772916,0,30,180,5,35.0,0,none
-0.022330767519466117,-0.6550000000000002,0.19438048667497465,2.7563200000000005,0.0,89.88366666666666,4.634684083684189,19.400000000000006,0.2108477533808346,3.9109543592325386,0,30,180,10,40.0,0,none
-0.021816462736373814,-0.6141999999999999,0.1899909446964951,2.64456,0.0,90.48166666666665,4.150746987658432,15.39,0.2238172416454426,3.4705251123649217,0,30,180,15,45.0,0,none
-0.019984516129032327,-0.5710000000000002,0.17524525087874868,2.5448066666666667,0.0,90.03266666666667,3.782679767337201,14.459999999999994,0.25064822817631804,3.1590362278531856,0,30,180,20,50.0,0,none
-0.015627808676307052,-0.3898999999999999,0.14129043515633558,2.46276,0.0,89.48566666666665,3.882074774596124,15.33999999999999,0.2520424126542674,2.9022819565913216,0,30,180,25,55.0,0,none
-0.010826963292547311,-0.3182999999999998,0.10583637056009305,2.402,0.0,89.88433333333332,3.82293925606405,15.33999999999999,0.24809650098383101,2.64788259222765,0,30,180,30,60.0,0,none
-0.005415884315906616,-0.19339999999999957,0.06068138502777345,2.3557466666666667,0.0,89.95000000000002,3.7525475790898812,14.439999999999998,0.2833691616181356,2.6958272488339374,0,30,180,35,65.0,0,none
-0.001513592880978902,-0.09089999999999998,0.023794055279978375,2.32984,0.0,89.46533333333333,4.074922276014053,15.430000000000007,0.2654705236177224,2.188568684983154,0,30,180,40,70.0,0,none
1.6195773081137626e-05,-0.00140000000000029,0.0017793132258137228,2.3213733333333333,0.0,89.77333333333331,4.36107733886428,15.430000000000007,0.2562969509500662,2.0771286003091434,0,30,180,45,75.0,0,none
3.0545050055588695e-05,0.0013999999999998458,0.0020128503835771727,2.32121,0.0,90.40633333333334,4.826002820370313,16.269999999999996,0.2368700481908029,2.219983483422043,0,30,180,50,80.0,0,none
7.888765294767652e-05,0.004699999999999704,0.0020797008331862434,2.3214533333333334,0.0,90.142,5.028109253652576,16.269999999999996,0.22809501337108692,3.1114706954893356,0,30,180,55,85.0,0,none
2.0533926585034043e-05,0.0024999999999999467,0.0021534597486112805,2.3213166666666667,0.0,90.34766666666668,5.121099285201263,16.269999999999996,0.22888713496448293,3.2359591399700274,0,30,180,60,90.0,0,none
-2.322580645168424e-05,-0.000300000000000189,0.0022604719271279113,2.3216400000000004,0.0,89.65533333333332,4.929743558802583,16.269999999999996,0.2300491829287641,3.5073296109718575,0,30,180,65,95.0,0,none
-0.017319799777530672,-0.7699,0.25393763978583406,2.2219899999999995,0.0,89.87666666666665,4.722801663796136,16.189999999999998,0.24213075060532682,3.564210696478097,0,30,180,70,100.0,0,none
-0.03328654060066748,-0.8193999999999999,0.35925377938165104,2.0867000000000004,0.0,90.493,4.61516496635458,16.189999999999998,0.2518891687657431,3.523539650219175,0,30,180,75,105.0,0,none
-0.04073719688542831,-0.8091000000000002,0.40056902316856985,1.9479366666666669,0.0,89.76566666666668,4.188067719393065,15.180000000000007,0.28166278166278164,3.4781253092243047,0,30,180,80,110.0,0,none
-0.03831381535038939,-0.8125,0.38807669465369005,1.8125200000000001,0.0,89.82300000000002,4.160033773901362,16.38000000000001,0.2645744001459721,2.672399275723762,0,30,180,85,115.0,0,none
-0.027029098998887745,-0.8131000000000002,0.3237531996238287,1.67708,0.0,90.33033333333331,4.4381636467750445,16.680000000000007,0.26133189150220787,2.6537348942365906,0,30,180,90,120.0,0,none
-0.006642691879866556,-0.8175999999999999,0.14801159793145335,1.5413766666666668,0.0,90.22533333333331,4.598741663638968,18.05000000000001,0.22478877606387104,2.2778591313385075,0,30,180,95,125.0,0,none
0.0003216462736373434,-0.035800000000000054,0.016211880417356474,1.5056399999999999,0.0,90.25900000000001,4.778406533563256,18.55000000000001,0.20994715123434446,2.5945528623551986,0,30,180,100,130.0,0,none
0.0006627363737485691,0.04169999999999985,0.014330776516140186,1.5056533333333333,0.0,90.07400000000001,4.715631877065896,18.55000000000001,0.20558627534382531,3.297085935590194,0,30,180,105,135.0,0,none
-3.176863181314421e-05,-0.009300000000000086,0.004823207784590403,1.5088999999999997,0.0,89.81333333333332,4.849501921732675,18.55000000000001,0.2109090909090909,3.2800289463492365,0,30,180,110,140.0,0,none
-0.006737486095661875,-0.38769999999999993,0.11305306836466963,1.4712800000000001,0.0,89.90333333333334,4.743556565372537,18.55000000000001,0.2207841644461363,3.4060805758068735,0,30,180,115,145.0,0,none
-0.015097085650723065,-0.36360000000000015,0.17053138440377089,1.4065400000000001,0.0,89.92033333333335,4.712319657616148,18.55000000000001,0.21944759742716613,3.2735543713557305,0,30,180,120,150.0,0,none
-0.019411434927697473,-0.43199999999999994,0.19406497663297093,1.3404866666666666,0.0,89.32699999999998,4.619440911336927,16.680000000000007,0.2319257837492003,3.412358910392242,0,30,180,125,155.0,0,none
-0.0202925250278087,-0.4295,0.19930524342213266,1.2671833333333333,0.0,89.33400000000002,4.661533081151164,15.0,0.2492051215949128,3.0654803683744065,0,30,180,130,160.0,0,none
-0.01720440489432706,-0.5145000000000001,0.18021659067787169,1.1891666666666665,0.0,89.32300000000002,4.753444470416515,16.540000000000006,0.23866348448687344,2.287651998593026,0,30,180,135,165.0,0,none
-0.01000244716351506,-0.5064,0.11962097846485326,1.1050533333333334,0.0,88.90866666666666,4.9421923160566,17.900000000000006,0.23642589271156034,2.1496984026188937,0,30,180,140,170.0,0,none
-0.006233837597330399,-0.1542,0.058520832093271614,1.0526566666666668,0.0,89.92166666666667,4.929833724939976,17.900000000000006,0.23244629689002874,1.9127845031669297,0,30,180,145,175.0,0,none
-0.0059589543937708924,-0.1289999999999999,0.056231957007460524,1.0279033333333334,0.0,89.61300000000003,4.682969962178561,17.900000000000006,0.2407837927598804,2.3849613320881238,0,30,180,150,180.0,0,none
-0.004274527252502811,-0.06940000000000002,0.043414290529988186,1.0044266666666666,0.0,88.58566666666667,7.102540241976029,39.010000000000005,0.20034542314335055,2.3568537408069172,0,30,180,155,185.0,0,none
-0.002716974416017819,-0.13230000000000008,0.03221003708301015,0.9877466666666666,0.0,86.09466666666667,11.19127985928727,39.75000000000001,0.17122276672374087,2.6191445592449116,0,30,180,160,190.0,0,none
-0.0010112347052280554,-0.0726,0.014925559360446835,0.9755633333333333,0.0,86.26666666666665,11.293429161340777,38.6,0.17569368714406883,2.682676027153981,0,30,180,165,195.0,0,none
-6.015572858733457e-05,-0.0026000000000000467,0.001819597024984752,0.9699800000000001,0.0,86.211,11.17273149234331,38.6,0.1852916746533768,3.0702183961405742,0,30,180,170,200.0,0,none
-8.945494994440812e-05,-0.0026000000000000467,0.0017696986560805632,0.96965,0.0,86.53766666666667,11.27813923285023,38.6,0.1812726590823853,3.1634734075063755,0,30,180,175,205.0,0,none
-1.5461624026716266e-05,-0.0014000000000000679,0.0015948145137705944,0.96973,0.0,86.32066666666668,11.235829870948068,38.6,0.1857188600704451,3.090573409579523,0,30,180,180,210.0,0,none
1.4238042268922606e-06,0.0012999999999999678,0.0016518541770453705,0.9695266666666666,0.0,87.19166666666668,10.086203145331194,38.6,0.21285965942454493,2.9325499711570697,0,30,180,185,215.0,0,none
1.4327030033345174e-05,0.0011999999999999789,0.0015926079241294785,0.9693600000000002,0.0,90.3476666666667,4.478615621918104,15.079999999999998,0.24355421180818013,2.7475473709393174,0,30,180,190,220.0,0,none
7.474972191321704e-05,-0.0025000000000000577,0.0021148259713009176,0.9698866666666665,0.0,85.42566666666667,11.495820887996164,40.5,0.20189362294625454,3.305856570794726,0,30,180,195,225.0,0,none
4.803114571744541e-05,0.0020999999999999908,0.002182213453252346,0.9697833333333332,0.0,84.30300000000001,12.559724559081703,40.5,0.16398077466779754,3.4238951340379695,0,30,180,200,230.0,0,none
1.4682981090084298e-05,0.0010999999999999899,0.002101163698736693,0.9701666666666665,0.0,84.16033333333334,12.434922190705048,38.81999999999999,0.16684885794833437,3.458048004293752,0,30,180,205,235.0,0,none
-0.038035328142380476,-1.0234,0.33469143872461926,2.633613333333334,0.0,78.19233333333334,19.15586275501286,50.82,0.16153289143875676,2.6781220825214236,1,11,181,0,30.0,0,none
-0.028124115684093533,-0.7540999999999998,0.25791873097719925,2.4804566666666665,0.0,78.26033333333335,19.218226328728214,50.82,0.1643431939249689,2.378503637910935,2,1,181,5,35.0,0,none
-0.0178289210233594,-0.5417999999999998,0.17918800617104808,2.3689666666666667,0.0,76.646,18.33582533366487,50.82,0.16093229744728083,2.383171672838996,2,6,181,10,40.0,0,none
-0.008094037819799848,-0.3562000000000003,0.09693874589427885,2.2917433333333332,0.0,76.13033333333334,18.132337500229315,50.82,0.18939393939393942,2.427199483629916,2,11,181,15,45.0,0,none
-0.007534705228031198,-0.3460000000000001,0.08737407503881736,2.2157633333333338,0.0,83.54666666666665,13.04137654629381,50.39,0.16695451928612556,2.532640365749196,1,16,181,20,50.0,0,none
-0.022214638487208088,-0.7757000000000001,0.25688737212162754,2.0977933333333336,0.0,88.14666666666668,5.029196313085775,17.17,0.22743314249862764,2.4879934798056755,1,21,181,25,55.0,0,none
-0.03612304783092334,-0.8938999999999999,0.3525630450319803,1.9573833333333335,0.0,87.23833333333336,4.886618519544528,15.219999999999999,0.2395110670630989,2.4260976668075194,1,26,181,30,60.0,0,none
-0.042059443826473905,-0.8973999999999998,0.3884443552885735,1.807913333333333,0.0,85.97299999999998,4.8530438214932,14.829999999999998,0.23609867296263135,2.500937068824848,1,1,181,35,65.0,0,none
-0.03805261401557294,-0.8991,0.3646025815261811,1.6585233333333333,0.0,86.32133333333333,4.716966350903465,14.659999999999997,0.23135221380135626,2.3500575879468717,1,6,181,40,70.0,0,none
-0.02402195773081205,-0.6908000000000001,0.26495317408092234,1.5092566666666667,0.0,87.84033333333335,4.358555175998373,14.030000000000001,0.24251547081451758,2.25377362562338,1,11,181,45,75.0,0,none
-0.008227408231368222,-0.6818000000000002,0.12731127208538923,1.3951,0.0,87.61033333333334,4.100883224650784,13.89,0.25226165622825336,2.21952620069139,2,1,181,50,80.0,0,none
-0.001494304783092364,-0.09640000000000004,0.02370391083532186,1.3549833333333334,0.0,86.25933333333332,3.8989955401644427,13.89,0.23650301745229163,2.367755172215986,2,6,181,55,85.0,0,none
-0.01007101223581762,-0.3721000000000001,0.13571166231716747,1.2854733333333335,0.0,86.24366666666668,4.107854657712329,14.61,0.22666875097702044,2.775311494028893,2,11,181,60,90.0,0,none
-0.01631321468298112,-0.3706999999999999,0.17291166546984493,1.224116666666667,0.0,87.33999999999999,3.693831795484646,14.61,0.24911949145262444,2.9311428374156954,1,16,181,65,95.0,0,none
-0.018436929922135744,-0.3627999999999999,0.18383791520430892,1.1629600000000002,0.0,88.1293333333333,3.4649540000153274,14.61,0.2922797823019554,3.0577862180923567,1,21,181,70,100.0,0,none
-0.016470055617352656,-0.3655999999999999,0.17368977993985585,1.1014366666666666,0.0,87.77966666666667,3.1984897304127076,14.61,0.3107919837102134,3.1682210921728444,1,26,181,75,105.0,0,none
-0.01039917686318134,-0.3687,0.13774308375458355,1.0399566666666669,0.0,87.65633333333335,2.943549425816088,11.420000000000002,0.402386568613848,3.0073546884633053,0,30,181,80,110.0,0,none
-0.00016080088987766,-0.028800000000000048,0.005142550167205216,0.9782533333333333,0.0,88.49999999999999,2.2586736520946684,11.420000000000002,0.42157290303823264,3.1074758602798878,0,30,181,85,115.0,0,none
2.3915461624013653e-05,0.0024000000000000687,0.001229005921692637,0.9776233333333335,0.0,89.029,0.9840472549628902,4.060000000000002,0.47269763651181784,2.713252271516398,0,30,181,90,120.0,0,none
-2.780867630734964e-06,0.000500000000000056,0.0011383272327801471,0.9776566666666667,0.0,88.97733333333335,0.9647760822537474,4.060000000000002,0.4782321899736148,2.6091170068733143,0,30,181,95,125.0,0,none
5.183537263605597e-06,0.0010999999999999899,0.0011653754759733052,0.9774700000000001,0.0,88.829,1.0367974729907479,4.670000000000002,0.42108320023232176,2.41816663794886,0,30,181,100,130.0,0,none
-0.005130945494994451,-0.22220000000000006,0.07509181017631388,0.9480266666666667,0.0,88.076,2.259425590719906,9.36,0.38456438138177945,2.201732651042508,0,30,181,105,135.0,0,none
-0.009311724137931056,-0.2205999999999999,0.10123899687812445,0.9112466666666666,0.0,87.86266666666667,2.27397879399865,9.36,0.3581131143492219,2.279124685780341,1,1,181,110,140.0,0,none
-0.011009499443826488,-0.22440000000000004,0.11007774126598992,0.8745566666666668,0.0,88.16733333333333,2.6942889393843577,12.64,0.35789213871405634,2.5681304267674743,1,6,181,115,145.0,0,none
-0.01494956618464965,-0.5446,0.16571449561084134,1.7123833333333336,0.0,86.42433333333334,5.3301592742514625,20.060000000000002,0.2298304010144238,2.702545220096542,2,5,182,0,30.0,0,none
-0.004319644048943304,-0.22319999999999984,0.061444052600719626,1.64028,0.0,85.81233333333333,4.988688995005489,18.659999999999997,0.2325394916205597,2.6277388040332745,2,10,182,5,35.0,0,none
0.00010320355951051223,0.017000000000000126,0.003508530873298521,1.6149566666666664,0.0,85.43266666666665,5.016821658735295,18.480000000000004,0.23200000000000004,2.7942359122546065,2,0,182,10,40.0,0,none
-5.517241379314988e-05,-0.0017000000000000348,0.0011259761197388637,1.6154533333333336,0.0,87.16866666666667,5.446555323219337,21.30000000000001,0.22886907110725282,3.494990637405994,2,5,182,15,45.0,0,none
-2.916573971081252e-05,-0.0009999999999998899,0.0011250135801649333,1.6154033333333333,0.0,85.79933333333335,5.757518524117448,21.30000000000001,0.21911598035511903,3.3956233432006098,2,10,182,20,50.0,0,none
-2.1134593993344963e-05,-0.0006999999999999229,0.001198721541198501,1.6152799999999998,0.0,86.66233333333334,5.799223329224548,21.30000000000001,0.20876826722338207,3.352615976948283,2,0,182,25,55.0,0,none
-0.018939733036707495,-1.0508000000000002,0.3153211932300143,1.5100900000000004,0.0,86.74333333333333,5.830654241925936,21.30000000000001,0.19109119662625199,3.289075858048883,2,5,182,30,60.0,0,none
-0.04256367074527255,-1.1349,0.4788420857884384,1.3265566666666664,0.0,81.67433333333334,13.72890301112543,48.24,0.1615598885793872,3.520520494977348,2,10,182,35,65.0,0,none
-0.053931991101223625,-1.0638999999999998,0.540820472050466,1.1424966666666667,0.0,79.077,17.202695360514486,48.830000000000005,0.14207329022143836,3.7222490811634596,2,0,182,40,70.0,0,none
-0.03303835372636267,-0.9240000000000002,0.28778249726717803,1.92336,0.0,90.74,4.919520979390847,19.790000000000006,0.23321270607157218,2.463476518166058,2,9,183,0,30.0,0,stalled
-0.02944874304783097,-0.8708000000000002,0.25687836250299917,1.7659566666666666,0.0,90.24033333333334,4.73848040573722,19.790000000000006,0.24402558061258833,2.631654232607317,3,1,183,5,35.0,0,stalled
-3.8398220244752165e-05,0.0022999999999999687,0.0013947361359371632,1.3375066666666666,0.0,95.14100000000002,0.6307950010370498,1.9099999999999966,0.5719921104536493,0.0,0,30,183,40,70.0,1,stalled
-4.754171301450419e-05,-0.0012000000000000899,0.0013955524593030207,1.3371899999999999,0.0,95.134,0.6077532393990167,1.9099999999999966,0.589071704245379,0.0,0,30,183,45,75.0,1,stalled
-1.1523915461655341e-05,0.0015000000000000568,0.001244543646839638,1.3371666666666668,0.0,95.11733333333333,0.6194994395118971,1.9099999999999966,0.5796522086747953,0.0,0,30,183,50,80.0,1,stalled
-6.807563959980559e-06,-0.0015000000000000568,0.0012139009661235045,1.3371333333333333,0.0,95.09933333333335,0.6074258985441942,1.9200000000000017,0.5782652043868394,0.0,0,30,183,55,85.0,1,stalled
2.843159065626056e-05,0.0004999999999999449,0.0012365004380643664,1.33722,0.0,95.06133333333334,0.5980174653711112,1.9200000000000017,0.5975685143210383,0.0,0,30,183,60,90.0,1,stalled
6.856507230251458e-05,0.0025999999999999357,0.0011820133482983901,1.3372133333333336,0.0,94.93733333333334,0.5211521424263318,1.9000000000000057,0.6233877901977645,0.0,0,30,183,65,95.0,1,stalled
-0.012258665183537295,-0.7309999999999999,0.17886965549124187,1.9698366666666662,0.0,73.998,14.49977089474175,44.13,0.16472593013348483,2.716049439085297,2,4,184,0,30.0,0,frozen
-0.022476640711902186,-0.5766,0.25406275876028916,1.8634833333333334,0.0,74.54899999999999,14.869758202472559,44.13,0.1635830324909747,2.9809494386110544,1,9,184,5,35.0,0,frozen
-0.023035083426028998,-0.6147999999999998,0.20198726585274296,1.91519,0.0,83.94866666666667,4.717918844387027,18.320000000000007,0.23103887826641165,3.471975358335495,1,15,185,0,30.0,0,none
-0.018169877641824286,-0.47809999999999997,0.16487164084691933,1.821906666666667,0.0,84.51199999999999,5.122137834927911,18.320000000000007,0.23364485981308405,3.212649719814195,1,20,185,5,35.0,0,none
-0.011847675194660798,-0.3246,0.11572470921208755,1.7489633333333332,0.0,85.26433333333333,5.2932880035842444,18.320000000000007,0.25458695461329106,3.150381916882812,1,25,185,10,40.0,0,none
-0.0067196885428254,-0.2489999999999999,0.07815972705513582,1.7017199999999997,0.0,87.30666666666667,3.790952680029417,13.11,0.2891326021934196,2.7532251794738634,0,30,185,15,45.0,0,none
-0.0017378420467186219,-0.13549999999999995,0.03227046534113403,1.66868,0.0,88.012,3.481770047930602,13.11,0.36620785452708643,2.6504036589839584,0,30,185,20,50.0,0,none
7.014460511677927e-05,-0.023199999999999887,0.008294282501954117,1.6588766666666668,0.0,88.90233333333335,2.722274396325413,12.900000000000006,0.4220023282887072,2.7074170757794636,0,30,185,25,55.0,0,none
-2.6251390433835646e-05,-9.999999999998899e-05,0.0011056219968868177,1.6593399999999998,0.0,89.45500000000001,0.7083066661646881,3.180000000000007,0.5238439306358373,3.0449973727410664,0,30,185,30,60.0,0,none
-1.559510567299548e-05,-0.00039999999999995595,0.0010843379956862564,1.6593566666666666,0.0,89.40033333333334,0.6869035998999836,2.8500000000000085,0.5341683551298575,3.035843082608556,0,30,185,35,65.0,0,none
-1.6907675195085452e-06,9.999999999998899e-05,0.0011415194552291522,1.65926,0.0,89.35300000000001,0.7825648002987792,3.3700000000000045,0.5094869992972588,2.781860288847495,0,30,185,40,70.0,0,none
-0.015328876529477228,-0.5533999999999999,0.20547280871741208,1.5673233333333334,0.0,87.61500000000001,4.096514575424658,15.120000000000005,0.40989399293286183,2.8951899573065822,0,30,185,45,75.0,0,none
-0.024551056729699716,-0.5459,0.2601314843604203,1.475253333333333,0.0,86.61833333333334,4.438049934624692,15.120000000000005,0.37193792484288796,2.770875593662688,0,30,185,50,80.0,0,none
-0.027602602892102396,-0.5516000000000001,0.27576896290191905,1.3835100000000002,0.0,86.00800000000001,4.435483739120233,15.120000000000005,0.34499167261479874,2.73189761073792,1,2,185,55,85.0,0,none
-0.024507474972191363,-0.5478000000000001,0.25990816089534396,1.2918299999999998,0.0,84.64433333333336,4.5230105632814475,15.120000000000005,0.3146359986980578,2.567405607915422,1,7,185,60,90.0,0,none
-0.01541855394883207,-0.5569000000000002,0.20572423246234808,1.1992533333333333,0.0,82.55499999999999,7.166002953762532,39.86,0.20709847889737906,2.9249840455405334,1,12,185,65,95.0,0,none
-6.395995550613465e-05,0.0004999999999999449,0.004609869846318853,1.1072899999999999,0.0,78.13866666666667,11.09855237807566,40.38,0.18220658456898714,2.662428820123126,2,0,185,70,100.0,0,none
-6.327030033372583e-05,-0.005699999999999816,0.004772322984319739,1.10704,0.0,75.50299999999999,13.26756726005186,40.38,0.15719861231569815,3.0456215567050786,2,5,185,75,105.0,0,none
-2.3781979977781403e-05,-0.0022999999999999687,0.004439245431376809,1.1072899999999999,0.0,70.54833333333335,14.749661709868317,40.38,0.15713047247507586,3.0791056601985365,2,10,185,80,110.0,0,none
-0.0013818909899888997,-0.10909999999999997,0.02844806496055576,1.0995400000000002,0.0,70.63366666666666,14.802190262104983,40.38,0.13332107392423687,3.0096546313489196,1,15,185,85,115.0,0,none
-0.008647853170189124,-0.4849,0.12386380248751717,1.0552099999999998,0.0,70.39166666666667,14.64782556862584,40.38,0.1329421472448886,3.07960872334277,2,3,185,90,120.0,0,none
-0.018936151279199148,-0.473,0.2013039322903444,0.9738533333333333,0.0,71.297,14.33711434238657,38.87,0.1597532088360051,2.5202389877857923,2,8,185,95,125.0,0,none
-0.023868320355951086,-0.47009999999999996,0.23012280414789166,0.8906966666666666,0.0,75.15866666666668,13.445077099898766,37.5,0.18939393939393942,2.7997342135757575,1,13,185,100,130.0,0,none
